Date,Company,Sector,Open,High,Low,Close,Volume,Market_Cap,PE_Ratio,Dividend_Yield,Volatility,Sentiment_Score,Trend
2024-05-29,Samsung,Consumer Goods,115.11833989515861,117.83469731978606,113.84713450325668,115.11833989515861,61246,75555184522.74463,34.041709210067566,4.9584803668622595,0.02505659850082776,0.02956846986626882,Bullish
2024-05-30,Boeing,Aerospace,114.19555638488734,116.61360034217428,111.87755099890289,114.19555638488734,199453,782913344703.405,26.21512977267179,2.705014494638313,0.03283045923836294,0.02652100914088451,Stable
2024-05-31,Samsung,Automotive,114.6199931984721,117.19881071690178,113.25855773573468,114.6199931984721,177796,266122021779.0064,15.190048672481264,4.92422871983547,0.029148194318620903,-0.7855552115830251,Stable
2024-06-01,Google,Automotive,113.67981227895837,115.03621406763297,112.16792440608155,113.67981227895837,142263,178588621463.39697,12.248322136179993,4.694982110429888,0.044483045703063884,-0.15303598150133446,Stable
2024-06-02,Airbus,Finance,112.22715671091116,115.48570703266319,109.19121636098548,112.22715671091116,185090,691926437513.75,10.331472498193758,2.264068571054584,0.014216211438246678,-0.09526648158685957,Bullish
2024-06-03,Honda,Technology,113.04111595899622,115.95932451047784,111.2509288452841,113.04111595899622,61302,618433622612.8988,36.48093243911356,0.9924553730267455,0.03215293762534902,0.467285680728897,Stable
2024-06-04,Square,Finance,113.25380278662222,115.23331587873231,110.84255123696104,113.25380278662222,117506,633556436387.4506,29.854740112932305,0.8244238828256922,0.030519173992836296,0.680037663841397,Stable
2024-06-05,AMD,Aerospace,112.01991775807791,114.4010413835034,109.21997168083988,112.01991775807791,91157,229665710241.767,37.808245335751224,1.1999468193497875,0.02125571928688652,0.08996455620003596,Stable
2024-06-06,Gilead Sciences,Consumer Goods,111.74305371589699,112.96624800331823,109.92597389595556,111.74305371589699,104917,233412893024.11832,26.115213200023007,3.5506632028226863,0.042889124503080425,-0.826434091870019,Stable
2024-06-07,Lamborghini,Automotive,112.81289168743267,114.0340411826107,111.10413900109565,112.81289168743267,146646,221581827155.8535,21.56903085232194,1.3647499736574393,0.04011394623528825,-0.5263010588069075,Bullish
2024-06-08,Ford,Aerospace,110.71465338151432,112.37714093014112,107.79155695153565,110.71465338151432,133122,174578843066.6322,7.090077113981126,1.7071263480214915,0.03931436749327324,-0.6701319462945379,Bearish
2024-06-09,Novartis,Energy,112.33072083336488,115.00352169463402,111.01520381431615,112.33072083336488,74519,656067948889.0946,28.507479854111043,2.243894019973074,0.04504769913078224,-0.7507698736217505,Bearish
2024-06-10,Samsung,Technology,112.67766314350095,115.72480011243802,110.99008357169852,112.67766314350095,130910,848167869364.152,25.37730659188809,4.566163402107282,0.03891138402486085,-0.26820140276438487,Stable
2024-06-11,Boeing,Finance,112.65320549209862,115.03961918393261,111.37656416545826,112.65320549209862,170430,724593152206.9845,39.65731127556675,0.9469670894242305,0.01927365166858906,-0.5412129956912359,Stable
2024-06-12,Ford,Technology,113.49523340161768,115.8380763252247,110.8101023789489,113.49523340161768,121324,792301540126.7827,13.370557222378507,0.025132763049015572,0.03822250846598765,-0.5633937763769754,Stable
2024-06-13,Morgan Stanley,Finance,114.43411408041835,116.4992139229332,113.15093006503109,114.43411408041835,55408,405393630656.1146,23.575807435039255,0.30048205189085075,0.022308112535593755,-0.8906136508474647,Bullish
2024-06-14,TotalEnergies,Aerospace,112.77603788198707,114.26828580486242,110.2239559723387,112.77603788198707,109379,654421719576.6261,27.783506729132544,4.523831708400589,0.019686986013898823,-0.9646599104091322,Stable
2024-06-15,Raytheon,Automotive,112.41247539720588,113.80268970124861,109.1614386248627,112.41247539720588,75053,354882004204.3298,27.560691115982028,3.237582324216816,0.012920143715985093,-0.7944635147004364,Bullish
2024-06-16,Adobe,Healthcare,112.0016482037965,114.82561242607483,110.35067533897168,112.0016482037965,190518,525979117346.6714,24.645274003194096,1.3652030966390338,0.03976114321390707,-0.6556050411527339,Stable
2024-06-17,Alibaba,Healthcare,112.28623471657265,115.49201469296521,110.49753328691796,112.28623471657265,181994,482153211688.32745,32.192480361452894,0.8859625050559555,0.03844003847799245,-0.13803254230359374,Stable
2024-06-18,BP,Energy,114.27624996847156,116.46643021599853,112.21450298963305,114.27624996847156,148723,177710257998.71054,12.174342333438574,1.4713336831855717,0.01937997910696375,0.021040522597689293,Bearish
2024-06-19,Shell,Consumer Goods,114.24865101263718,116.8979530612516,111.9405854709665,114.24865101263718,101356,387691681575.29517,30.396952009604554,0.5739846362564005,0.03997516066896624,-0.7188161636532688,Stable
2024-06-20,Toyota,Technology,117.29123336254058,120.60930301075872,113.84795044621598,117.29123336254058,60789,963858453206.8687,26.69071000015812,4.707664551422205,0.04671363532374213,-0.15043331695162743,Bullish
2024-06-21,Toyota,Consumer Goods,116.46363713621395,117.83817273651745,114.42458537527392,116.46363713621395,147720,249331677457.22714,36.36262891281007,3.9210308718263343,0.01432115829966317,-0.31650231534814544,Bearish
2024-06-22,Amazon,Finance,116.70526762586441,119.67070518586348,114.17704550359448,116.70526762586441,116656,134669932543.20923,34.65180536617536,2.3119558845627037,0.019305465535470998,-0.6331527130040879,Bullish
2024-06-23,Pfizer,Automotive,116.21024822453921,118.80595957163204,114.02598225280796,116.21024822453921,94028,419162041002.31134,16.030146369639365,4.3248130255760096,0.04001043176349262,-0.9863185037032729,Bearish
2024-06-24,Panasonic,Energy,116.13099663829159,118.68271324871945,113.64421704555865,116.13099663829159,114484,790547398124.288,14.668306374130358,1.2472910214661614,0.02098026694028313,-0.06596426695651658,Bullish
2024-06-25,Google,Healthcare,116.37554797076879,118.22019450383941,115.13278776806716,116.37554797076879,82154,582566081550.1923,39.35786633483568,3.5856028423609674,0.03498655897134867,0.3713034985303987,Bearish
2024-06-26,Netflix,Healthcare,117.61715358619279,120.40207691696396,115.5097103667959,117.61715358619279,52336,681293852411.0063,23.45428133203398,4.280662495068717,0.013246568978548581,-0.547445331712386,Bullish
2024-06-27,SpaceX,Energy,116.79740710727285,119.82198751710055,115.04366210855336,116.79740710727285,153677,190505153326.5025,36.72473373700529,1.783843558116363,0.028088099164141553,-0.7363863402066413,Bullish
2024-06-28,Honda,Aerospace,116.67142071563453,118.10148137165768,115.35617666704947,116.67142071563453,117779,619329244814.7137,10.735835832316877,3.7873222272535885,0.03956365687971813,0.7740854888939237,Stable
2024-06-29,HSBC,Technology,116.42630711145108,118.83288878204426,114.31107238724417,116.42630711145108,69029,324176894516.56226,27.4986620180061,1.4753617463215467,0.037460557721730105,-0.44995045502440445,Bearish
2024-06-30,Shell,Consumer Goods,117.80354792884611,119.22017136017405,114.29786163890941,117.80354792884611,109201,834469062588.8127,33.34510655762052,1.494285676295154,0.04260288402703227,-0.5527747604146704,Bearish
2024-07-01,Wells Fargo,Finance,118.8114255125285,122.07297502961278,115.3285676108185,118.8114255125285,82265,629669507204.7255,38.15883373552564,0.5352858927709303,0.045098085064126756,0.7141938792198317,Stable
2024-07-02,Goldman Sachs,Consumer Goods,120.41178529097392,122.83841202496986,118.49082822681815,120.41178529097392,152916,199657421497.5206,16.806904935595824,2.2002902325469935,0.04092734005035033,0.6342141983335225,Bullish
2024-07-03,Samsung,Healthcare,121.05489513211553,124.22160811911286,118.09894071594658,121.05489513211553,96197,65552063164.24206,30.374340947341835,3.648559532487111,0.03686350971755704,-0.10330705895073278,Bullish
2024-07-04,Snapchat,Energy,120.06463354784252,122.14916122733331,117.85395483438886,120.06463354784252,175733,43590576077.745705,23.858455316386667,4.701104027856425,0.011268899672641247,-0.021522277144450985,Bearish
2024-07-05,Salesforce,Healthcare,120.39162694470778,121.89671063859038,117.26692771487245,120.39162694470778,121907,372037159082.4906,7.122012412326386,3.0189849596454805,0.03139866693637776,-0.564502590331956,Bullish
2024-07-06,Meta,Automotive,120.30719706010703,121.6101223305199,117.34823884165024,120.30719706010703,178876,266585285517.65918,29.14999080581302,4.315677688678695,0.011507908996594112,-0.843396659040885,Bearish
2024-07-07,General Motors,Healthcare,120.13155637224655,122.00923571351196,117.74007599028667,120.13155637224655,114435,646444033339.0455,29.153379538324522,4.1124732464511355,0.042322712684640905,0.14686365071132212,Bearish
2024-07-08,Gilead Sciences,Finance,120.42983084241692,122.22238961525836,119.16668922608443,120.42983084241692,90631,499834501143.63965,37.5712381696288,0.8667152648764043,0.022828980978398306,-0.8033101568195737,Bullish
2024-07-09,Microsoft,Technology,119.46307883880971,121.99653706819439,117.351617874414,119.46307883880971,179038,266753258727.37534,22.405935615914036,2.4290871445631574,0.03249717496471684,-0.10145090608670038,Bullish
2024-07-10,ExxonMobil,Technology,118.40398958732172,119.63950878630966,117.06874330808108,118.40398958732172,70103,150088540172.22595,13.058782224868013,0.5846176776269574,0.021177812292756105,0.8809943970260214,Bullish
2024-07-11,Twitter,Automotive,119.7730127038154,122.21774887916509,118.47797863244638,119.7730127038154,114772,128072562924.76215,6.55973382070377,3.4107658078081746,0.04130000577521174,0.9056687783411688,Stable
2024-07-12,Oracle,Finance,118.61928349632491,120.73490999791959,115.55442216471162,118.61928349632491,176108,864795731748.2772,19.547476534006698,4.74949834123038,0.045460101065676106,-0.5213354269052828,Bearish
2024-07-13,Toyota,Energy,118.47751182362543,121.029807153011,115.66057534323569,118.47751182362543,64382,244234490436.46237,15.567084502712564,0.6854472903937825,0.02594569976852256,0.2482268400913088,Bullish
2024-07-14,Mercedes-Benz,Consumer Goods,120.77419649691242,123.67861671323571,119.01087458346532,120.77419649691242,134291,652058937263.0574,31.638090710835645,3.6694156540127065,0.044516895740439565,-0.05184747178428473,Stable
2024-07-15,AstraZeneca,Energy,121.78637722113875,124.54871620967772,120.24398685939973,121.78637722113875,151195,810875242058.28,17.39937176943663,3.1611907543393047,0.020683000298253297,0.7513702551722119,Bullish
2024-07-16,MasterCard,Consumer Goods,120.31616854515423,123.88870298865703,117.95611093814077,120.31616854515423,184828,614467229873.5514,38.21749187101954,2.9180251850404986,0.031386436923020955,-0.45713827144789354,Bearish
2024-07-17,Morgan Stanley,Technology,121.9051183007226,123.46127454577385,120.66955157632486,121.9051183007226,70609,859705666415.2988,38.680857104572446,1.9506011734416961,0.04435045719354816,-0.9925951863351663,Stable
2024-07-18,Twitter,Healthcare,123.16238894226542,125.45256156442197,119.49602246687773,123.16238894226542,197550,393001327806.94604,26.731800657619782,1.7756582387690627,0.023035253704631616,-0.6748775881371698,Bearish
2024-07-19,ExxonMobil,Aerospace,124.00802470529537,126.30175336205298,121.03082183284324,124.00802470529537,125683,956265968458.2993,37.5031100455209,0.2262459450944393,0.04816169060312343,-0.3009543976612039,Bullish
2024-07-20,LG,Healthcare,124.97135989541317,127.26346761467717,122.77976653455619,124.97135989541317,174714,134011859173.91884,31.629902058007346,1.0895435412600674,0.014875180071255345,-0.3685577404590228,Bullish
2024-07-21,Visa,Automotive,123.9784316863455,126.86414967523632,121.4227152790402,123.9784316863455,180330,103047380127.88055,24.140087434129416,0.07588441143413449,0.01073100278894025,0.5827258382457718,Bullish
2024-07-22,Samsung,Energy,125.08005180268684,127.5562067044656,121.61934435023146,125.08005180268684,121315,659033454061.2361,11.310777739797235,2.9070855279101027,0.046165414103127626,0.3611213322776756,Stable
2024-07-23,Raytheon,Finance,127.06513061607488,129.6507346381885,124.1878349787025,127.06513061607488,127834,942888310271.8485,21.0509280229844,0.5292661793895442,0.01274594664591489,-0.4008873607702055,Stable
2024-07-24,Toyota,Consumer Goods,126.80986921307864,129.17450804156186,123.07011211494809,126.80986921307864,176205,809074578174.6918,24.630606217691614,4.3650969701485804,0.04967556783789967,-0.08451236566757325,Stable
2024-07-25,Ferrari,Healthcare,126.39551634405888,130.16639881617078,124.22845522117285,126.39551634405888,64153,77340442578.61339,35.23865532572536,2.615715103485826,0.04805587447916425,-0.8088817920833296,Stable
2024-07-26,Uber,Automotive,126.11838127622987,129.71921580594125,124.58665472632548,126.11838127622987,126325,280088346220.7817,21.84666817874827,3.4984495452935422,0.015480836401452827,0.7962928896402015,Bullish
2024-07-27,Airbus,Energy,126.98953620763133,129.04098661145264,125.4272452130303,126.98953620763133,194071,930388565952.9858,36.41861354372848,2.0542854592024824,0.031503385027702634,0.8708496488970683,Bullish
2024-07-28,AMD,Finance,128.0702843270973,129.63682448384915,126.01999299037645,128.0702843270973,105318,253805374367.98376,28.602214265821413,2.802899045005243,0.017396811898685773,0.9596070707618762,Bullish
2024-07-29,Spotify,Technology,127.29438824053311,130.70527885918793,124.66135523524876,127.29438824053311,181886,781389253363.1323,9.794967206878498,4.713295884833152,0.027126206921204793,0.7371056615716753,Stable
2024-07-30,Wells Fargo,Finance,124.9297414245844,128.67056327216832,122.46120873633365,124.9297414245844,165033,825307063732.7751,39.82434792637825,0.4136701981183538,0.012457005170393307,-0.6520782246075489,Stable
2024-07-31,Pfizer,Aerospace,124.28591075944078,126.2561131248758,120.89767505146581,124.28591075944078,126077,495956651357.5208,23.45314312638694,1.2696888596184808,0.018956983511863583,-0.9076070335967423,Bullish
2024-08-01,ExxonMobil,Technology,123.66658026526916,125.78816683290813,120.80003121167218,123.66658026526916,140474,386962560938.46716,18.71504037431776,3.8999416345527216,0.024530911855955982,0.15919345482534797,Bullish
2024-08-02,Oracle,Energy,124.6990165961539,128.2944213966257,121.42623622631174,124.6990165961539,183515,450674307987.3399,28.068981756433427,0.49368603441332926,0.027545900009842195,0.8252100537662208,Stable
2024-08-03,Pfizer,Finance,125.43330377441099,128.47162330924775,123.73042175250671,125.43330377441099,123319,227737729670.99878,8.811265989336368,0.37830551952055425,0.04909985032835573,-0.6452972766805143,Bearish
2024-08-04,Google,Automotive,125.78099843545318,127.7825221107484,124.30874166304989,125.78099843545318,175885,889501525212.7155,27.278852636367404,1.8077069937701928,0.04231462582735925,-0.9859141707517163,Bullish
2024-08-05,Sony,Energy,125.94695632833519,128.67004663286792,123.52102464964007,125.94695632833519,159777,451169037073.02814,22.438260017474555,0.46083979236216155,0.03949639777247785,0.6109920920644887,Bullish
2024-08-06,Lyft,Technology,126.48245698879012,130.13585110186767,124.52897095816975,126.48245698879012,67368,882576981015.6437,19.233592449950407,2.9253922110310153,0.03148165258967897,-0.846408631426532,Bullish
2024-08-07,Boeing,Aerospace,127.81536662300731,131.16876408711013,124.29140690882257,127.81536662300731,196400,106587786426.36781,38.35570074126147,1.131376254082999,0.043599910424173736,-0.17258793617993917,Stable
2024-08-08,Chevron,Automotive,128.99321782715785,132.1969777820957,126.69335812825575,128.99321782715785,141751,988286995729.1312,23.288890085621862,4.478489815996862,0.023572913426228442,0.35777467437757005,Bullish
